run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct,latencia_ms,datetime_utc,tempo_relativo_s,latencia_p95_micro_5s,latencia_jitter_micro_5s,latencia_media_micro_5s,gargalo_min_micro_5s,banda_media_micro_5s,utilizacao_media_micro_5s,latencia_p95_curta_15s,latencia_jitter_curta_15s,latencia_media_curta_15s,gargalo_min_curta_15s,banda_media_curta_15s,utilizacao_media_curta_15s,latencia_p95_longa_30s,latencia_jitter_longa_30s,latencia_media_longa_30s,gargalo_min_longa_30s,banda_media_longa_30s,utilizacao_media_longa_30s,latencia_delta_micro_longa,banda_delta_micro_longa,bdp,melhor_rota
0,h11_h61,1764293650,6.272351999999998,6.277362666666666,93.727648,18.6,2025-11-28T01:34:10,10,18.59934267175169,0.05501990066181923,18.53815717711138,6.237408000000002,6.279495999999998,0.937326096,19.006753808819045,0.36897333119640346,18.463468889329302,5.992208000000005,14.774483878787878,0.8523582836363636,19.006753808819045,0.36897333119640346,18.463468889329302,5.992208000000005,14.774483878787878,0.8523582836363636,0.07468828778207737,0.42217434132878345,116.66574719999997,3
0,h11_h61,1764293651,6.2620079999999945,6.269943999999995,93.73799200000002,18.696502019636473,2025-11-28T01:34:11,11,18.67720161570918,0.08222355307680711,18.578643075678983,6.237408000000002,6.272746666666664,0.9373861920000001,19.01802719965373,0.35702094403156004,18.48465371935723,5.992208000000005,14.065772222222222,0.8594434200000001,19.01802719965373,0.35702094403156004,18.48465371935723,5.992208000000005,14.065772222222222,0.8594434200000001,0.09398935632175309,0.4434458273215637,117.07764521897964,3
0,h11_h61,1764293652,42.379124,42.387062666666665,57.620875999999996,18.603597346262532,2025-11-28T01:34:12,12,18.677921084961685,0.06952400837098845,18.59936254493149,6.261223999999999,13.494799199999997,0.8651027600000001,18.985874681652007,0.3421334356413737,18.494565688266004,5.992208000000005,16.244333025641023,0.8376561384615385,18.985874681652007,0.3421334356413737,18.494565688266004,5.992208000000005,16.244333025641023,0.8376561384615385,0.10479685666548733,0.38544050962984505,788.4041587833308,3
0,h11_h61,1764293653,8.334016000000005,8.341952000000006,91.665984,18.503688554951133,2025-11-28T01:34:13,13,18.677921084961685,0.068213317790317,18.600100255921717,6.2620079999999945,13.910046666666664,0.860957176,18.95372216365028,0.3275775977108889,18.495267447241783,5.992208000000005,15.679877238095239,0.84329926,18.95372216365028,0.3275775977108889,18.495267447241783,5.992208000000005,15.679877238095239,0.84329926,0.10483280867993372,0.39936588181864435,154.2100364759797,3
0,h11_h61,1764293654,8.322103999999996,8.330045333333336,91.677896,18.5,2025-11-28T01:34:14,14,18.677921084961685,0.08177732311983191,18.580757584170026,6.2620079999999945,14.321273333333332,0.8568607920000001,18.921569645648553,0.314728917242267,18.49560548672451,5.992208000000005,15.189888444444444,0.8481979066666666,18.921569645648553,0.314728917242267,18.49560548672451,5.992208000000005,15.189888444444444,0.8481979066666666,0.08515209744551555,0.4122484521794012,153.9589239999999,3
0,h11_h61,1764293655,8.310199999999995,8.322106666666665,91.68980000000002,18.5,2025-11-28T01:34:15,15,18.677921084961685,0.08789431031157066,18.560757584170027,6.2620079999999945,14.730222133333333,0.8527850960000001,18.889417127646826,0.3032824958242609,18.495898454276208,5.992208000000005,9.07802888888889,0.90932444,18.889417127646826,0.3032824958242609,18.495898454276208,5.992208000000005,14.760652083333333,0.8524916625,0.06485912989381859,0.42423654216947526,153.7386999999999,3
0,h11_h61,1764293656,8.345144000000005,8.34566133333334,91.654856,18.40398762257427,2025-11-28T01:34:16,16,18.583615588000253,0.07060271549573116,18.502254704757586,8.310199999999995,15.145365600000002,0.848618824,18.631468748274713,0.19384592052578786,18.433527470469762,6.237408000000002,9.233833866666666,0.907755816,18.857264609645103,0.29389833137216387,18.49015402729484,5.992208000000005,14.38329968627451,0.8562597152941176,0.012100677462747456,0.5777672843686997,153.58392688460003,3
0,h11_h61,1764293657,8.389808000000002,8.397477333333333,91.61019200000001,18.112296729307488,2025-11-28T01:34:17,17,18.502950843960907,0.1684195699194007,18.40399458136658,8.310199999999995,8.347448533333337,0.916597456,18.631468748274713,0.19357651981405596,18.433678528026146,6.237408000000002,9.376337688888889,0.9063304186666667,18.825112091643376,0.29895871151596076,18.46792712741323,5.992208000000005,14.050754,0.8595842822222223,-0.06393254604665088,0.5914415696125628,151.95869199791784,3
0,h11_h61,1764293658,8.322103999999996,8.356567999999996,91.677896,18.1,2025-11-28T01:34:18,18,18.5,0.20207766661533938,18.323256870376348,8.310199999999995,8.350371733333334,0.9166212800000001,18.631468748274713,0.19357651981405596,18.433678528026153,6.237408000000002,9.515319555555555,0.904958104,18.79295957364165,0.3027200972725183,18.44748673144583,5.992208000000005,13.751059999999999,0.8625945284210527,-0.12422986106948386,0.6043315933462581,150.63008239999994,3
0,h11_h61,1764293659,8.352559999999997,8.361530666666667,91.64744,18.004298328747932,2025-11-28T01:34:19,19,18.480797524514855,0.21488015346405984,18.224116536125937,8.310199999999995,8.3566688,0.9165603680000001,18.631468748274713,0.20650520132979772,18.427298416609343,6.237408000000002,9.653325244444442,0.9035813786666668,18.760807055639923,0.31126525416803186,18.424161026040675,5.992208000000005,13.481583533333332,0.8652885220000001,-0.20004448991473822,0.6164112679681102,150.3819820487668,3
0,h11_h61,1764293660,8.366016000000002,8.366016000000002,91.633984,18.0,2025-11-28T01:34:20,20,18.345649443920912,0.16493215085065374,18.12411653612594,8.322103999999996,8.365450666666668,0.9164487360000001,18.631468748274713,0.23240163007470493,18.40767709913578,6.237408000000002,9.79172293333333,0.9021866426666666,18.7286545376382,0.3174624718270687,18.402952974738643,5.992208000000005,13.237985079365078,0.8677195371428571,-0.2788364386127036,0.6286533751252076,150.58828800000003,3
0,h11_h61,1764293661,8.310199999999995,8.322106666666665,91.68980000000002,18.0,2025-11-28T01:34:21,21,18.109837383445992,0.057546388262819284,18.043319011611082,8.310199999999995,8.360739733333332,0.916518624,18.631468748274713,0.25335038560153805,18.37473893068255,6.237408000000002,9.926284,0.9008412133333334,18.696502019636473,0.32167570176090926,18.383764737846327,5.992208000000005,13.01453606060606,0.8699549218181818,-0.34044572623524516,0.6385321736634387,149.5835999999999,3
0,h11_h61,1764293662,8.320543999999998,8.329522666666668,91.67945600000002,18.0,2025-11-28T01:34:22,22,18.08085966574959,0.04427992590922148,18.020859665749587,8.310199999999995,8.3471488,0.9166571520000001,18.631468748274713,0.26815269029818467,18.341405597349215,6.261223999999999,10.063132177777778,0.8994524560000001,18.691856785967776,0.3244105409669068,18.366320886126037,5.992208000000005,12.810839826086957,0.8719914278260871,-0.3454612203764498,0.6486850286799914,149.76979199999997,3
0,h11_h61,1764293663,8.322103999999996,8.334013333333337,91.677896,18.0,2025-11-28T01:34:23,23,18.003438662998345,0.0019222710540579818,18.000859665749584,8.310199999999995,8.342637866666667,0.916657152,18.631468748274713,0.2779286965444698,18.308072264015884,6.2620079999999945,10.201018755555555,0.898078536,18.68721155229908,0.32602584822036396,18.35039389107708,5.992208000000005,12.62430538888889,0.8738575750000002,-0.34953422532749556,0.6582698805206426,149.79787199999993,3
0,h11_h61,1764293664,44.378388,44.406621333333334,55.621612,18.0,2025-11-28T01:34:24,24,18.0,1.4238950866078235e-08,18.0,8.310199999999995,15.551656,0.8446054960000001,18.631468748274713,0.27636390276585937,18.268291373431985,6.2620079999999945,12.74319937777778,0.872675552,18.682566318630382,0.326782935458287,18.335794145615534,5.992208000000005,13.895598026666667,0.8611519168000001,-0.3357941456155338,0.5980455093801731,798.810984,3
0,h11_h61,1764293665,21.700031999999993,21.74449866666667,78.299968,18.095087743115595,2025-11-28T01:34:25,25,18.076070194492477,0.042524531486706076,18.01901754862312,8.310199999999995,18.227352533333335,0.817937464,18.631468748274713,0.2635270682761817,18.23463055630636,6.2620079999999945,13.774341777777778,0.862390432,18.677921084961685,0.32350457159129337,18.326165889515536,5.992208000000005,14.19747882051282,0.8581460615384615,-0.30714834089241805,0.5853292760678918,392.6639830684161,3
0,h11_h61,1764293666,21.723872,21.735792000000004,78.276128,18.1,2025-11-28T01:34:26,26,18.09901754862312,0.05345519943848486,18.03901754862312,8.320543999999998,20.910089600000003,0.79111012,18.533661192344553,0.23196834463174018,18.194863754997264,8.310199999999995,14.80539831111111,0.8520825226666666,18.67327585129299,0.32005678566337087,18.317467201457248,5.992208000000005,14.476675604938272,0.8553540325925926,-0.2784496528341265,0.5747551597524021,393.2020832,3
0,h11_h61,1764293667,21.742527999999993,21.746495999999993,78.257472,18.28970113328916,2025-11-28T01:34:27,27,18.25176090663133,0.11828395345807535,18.096957775280952,8.322103999999996,23.593484266666668,0.764266152,18.50110656648534,0.20505968439202593,18.17393734079904,8.310199999999995,13.429360533333334,0.8658402533333335,18.66863061762429,0.31388698676059723,18.316438828562134,5.992208000000005,14.736312047619048,0.8527547714285716,-0.21948105328118217,0.5647345124823548,397.6643390021712,3
0,h11_h61,1764293668,21.766344000000004,21.77825066666667,78.233656,18.48945206516754,2025-11-28T01:34:28,28,18.449501878791864,0.19538594318008445,18.19484818831446,21.700031999999993,26.28233173333333,0.737377672,18.5,0.20345108301105494,18.172988241480134,8.310199999999995,14.325113777777778,0.856885368,18.663985383955595,0.3097499335192278,18.322617872726614,5.992208000000005,14.97913751724138,0.8503265572413794,-0.1277696844121543,1.4486836758807167,402.44777402194717,3
0,h11_h61,1764293669,21.711951999999997,21.719898666666666,78.288048,18.5946113427217,2025-11-28T01:34:29,29,18.573579487210868,0.22574039321919587,18.313770456858798,21.700031999999993,21.7449872,0.782710544,18.52838340281651,0.21542738253506374,18.179295664328247,8.310199999999995,15.217770666666668,0.8479588026666667,18.659340150286898,0.3083333639624993,18.331996957898856,5.992208000000005,15.203829555555556,0.8480783546666666,-0.01822650104005774,1.427274090432742,403.72530893182903,3
0,h11_h61,1764293670,21.723200000000006,21.731146666666664,78.2768,18.410957298004966,2025-11-28T01:34:30,30,18.573579487210868,0.19072449907111275,18.376944367836675,21.711951999999997,21.742316799999998,0.7826642079999999,18.52099984843379,0.2070218532500609,18.173359484195245,8.310199999999995,16.111706666666667,0.8390168026666668,18.654694916618197,0.30331341956211355,18.334628969235727,5.992208000000005,12.594867777777777,0.8741706213333333,0.04231539860094813,1.7238729602472116,399.9449075760216,3
0,h11_h61,1764293671,21.723872,21.739541333333335,78.276128,18.4,2025-11-28T01:34:31,31,18.573579487210868,0.11328803719028055,18.43694436783667,21.711951999999997,21.743066666666664,0.782664208,18.52099984843379,0.20670686512197137,18.17309364269029,8.310199999999995,17.004632,0.8300976506666667,18.601978540444392,0.23729429609312316,18.303310556580026,6.237408000000002,13.119232933333334,0.8689267333333334,0.13363381125664375,1.6549711488721486,399.71924479999996,3
0,h11_h61,1764293672,21.700031999999993,21.71618666666667,78.299968,18.49431228470012,2025-11-28T01:34:32,32,18.574551531117383,0.07838061078895542,18.47786659811886,21.700031999999993,21.7370048,0.7827491999999999,18.52440200210659,0.2216729066450805,18.198561346383133,8.310199999999995,17.892545955555555,0.8212241680000001,18.601978540444392,0.23687266477213745,18.316119937204643,6.237408000000002,13.634441822222222,0.8637772933333333,0.1617466609142184,1.5915599833820842,401.32716839598555,3
0,h11_h61,1764293673,21.710607999999993,21.71506666666667,78.289392,18.311556115393937,2025-11-28T01:34:33,33,18.574551531117383,0.1069692016644171,18.44228740816414,21.700031999999993,21.724368000000002,0.7828606720000001,18.52440200210659,0.22168414334131337,18.2126650874094,8.310199999999995,18.783112533333334,0.8122984986666667,18.601978540444392,0.23333949331329926,18.323171807717774,6.237408000000002,14.149216044444444,0.8586283013333333,0.11911560044636715,1.5336561355652143,397.5550166913204,3
0,h11_h61,1764293674,21.723872,21.727845333333335,78.276128,18.205877607561348,2025-11-28T01:34:34,34,18.477641287361088,0.10981105344011063,18.364540661132075,21.700031999999993,21.725957333333334,0.782836832,18.52440200210659,0.21413187666383768,18.226103705996955,8.310199999999995,19.674200177777777,0.8033842906666667,18.601978540444392,0.230632627694119,18.32670106130315,6.237408000000002,14.66376271111111,0.8534828346666667,0.037839599828924264,1.4798406403260551,395.50215479432893,3
0,h11_h61,1764293675,21.711280000000002,21.71922666666667,78.28872,18.29401383796266,2025-11-28T01:34:35,35,18.475449827760094,0.10990705603935803,18.34115196912361,21.700031999999993,21.723573333333338,0.7828606720000001,18.52440200210659,0.20522816677806813,18.2457046285278,8.310199999999995,20.564414222222226,0.7944874480000002,18.601978540444392,0.2306341155692523,18.326690863831793,6.237408000000002,15.178068577777777,0.8483370453333333,0.014461105291818654,1.4296965314658696,397.18645675988193,3
0,h11_h61,1764293676,27.681184000000002,27.816277333333332,72.318816,18.112165560233876,2025-11-28T01:34:36,36,18.457761050838883,0.14205649901012024,18.28358508117039,21.700031999999993,22.938920533333338,0.770946048,18.52440200210659,0.19753545496728706,18.253182332543393,8.320543999999998,21.864025599999998,0.7815734586666667,18.601978540444392,0.23161453434560908,18.313960631612975,6.237408000000002,15.895154799999998,0.841207336,-0.03037555044258511,1.3651979029483874,501.366187511297,3
0,h11_h61,1764293677,30.347071999999997,30.588661333333334,69.652928,36.225776256854374,2025-11-28T01:34:37,37,32.64293222856228,8.0479434563584,21.829877875601237,21.710607999999993,24.713415466666667,0.7536519680000001,23.883960816961483,4.63951239212783,19.46823408300035,8.322103999999996,23.347968177777776,0.7668891066666668,18.654694916618197,3.279407030603968,18.90481984017479,6.261223999999999,16.705550177777777,0.8331707813333332,2.9250580354264493,1.2996044888650298,1099.3462403226501,3
0,h11_h61,1764293678,-0.08894399999999791,-0.08099733333332892,100.088944,63.742961854334744,2025-11-28T01:34:38,38,58.23952473483867,19.941182704542214,30.9161590233894,-0.08894399999999791,20.35420266666667,0.797251072,44.48093193609846,12.30549322922602,22.517764873289334,-0.08894399999999791,22.786967466666667,0.7724964719999999,28.33760285010627,8.816021955806786,20.412918568652614,-0.08894399999999791,16.493993111111113,0.8352875040000001,10.503240454736787,-0.005392508618187863,-5.669553999171817,3
0,h11_h61,1764293679,-0.10232000000000596,-0.09812266666666858,100.10232,91.9075091851069,2025-11-28T01:34:39,39,86.27459971895247,31.869305420988454,45.65648533889851,-0.10232000000000596,15.989009066666668,0.840903456,72.19232605356636,21.630540654168154,27.44493215229646,-0.10232000000000596,19.819984533333336,0.8021502773333333,51.3602283354685,15.738130550879875,22.856611762864226,-0.10232000000000596,16.281591955555555,0.8374129146666666,22.799873576034287,-0.006284397759095826,-9.403976339820685,3
0,h11_h61,1764293680,-0.08894399999999791,-0.08152000000000233,100.088944,120.14508634475824,2025-11-28T01:34:40,40,114.49757091282797,41.193837983000286,66.02669984025763,-0.10232000000000596,11.628859733333332,0.884503904,100.37878233300228,32.028941036721896,34.24826539240597,-0.10232000000000596,18.36491662222222,0.8166762613333334,79.23346288625935,23.697947605933045,26.241447974356166,-0.10232000000000596,16.0696292,0.8395333466666668,39.78525186590147,-0.006367290665300849,-10.686184559847927,3
0,h11_h61,1764293681,-0.09107199999999693,-0.08687466666666428,100.091072,130.75100522718134,2025-11-28T01:34:41,41,128.6298214506967,39.19075344811464,88.55446777364713,-0.10232000000000596,6.0482293333333335,0.9400484159999999,123.32686200948515,40.14966519779323,41.75833240755139,-0.10232000000000596,16.91007217777778,0.8312195573333335,107.43817662291507,30.361596579798462,29.97659808127433,-0.10232000000000596,15.857735244444445,0.84165104,58.5778696923728,-0.006452371566479044,-11.907755548049458,3
0,h11_h61,1764293682,-0.08972799999999381,-0.0817813333333343,100.089728,132.0,2025-11-28T01:34:42,42,131.75020104543626,29.403837127042706,107.70931252227624,-0.10232000000000596,-0.08585919999999968,1.0009220159999999,131.12570365902693,45.74675507228956,49.33901899866545,-0.10232000000000596,15.45485368888889,0.8457743946666666,125.97834173009092,35.51773449604563,33.75647816973224,-0.10232000000000596,14.442107111111111,0.855807324,73.95283435254399,-0.007084838743598954,-11.844095999999183,3
0,h11_h61,1764293683,-0.08972799999999381,-0.08972799999999381,100.089728,132.0,2025-11-28T01:34:43,43,132.0,17.201274712756778,121.36072015140931,-0.10232000000000596,-0.08760533333333266,1.000923584,132.0,49.512541048879434,56.90638886098761,-0.10232000000000596,13.996988444444444,0.8603451093333334,131.4379523522316,39.64216494969961,37.53968855123387,-0.10232000000000596,14.161051111111112,0.8586152386666668,83.82103160017544,-0.007225452347935045,-11.844095999999183,3
0,h11_h61,1764293684,-0.08972799999999381,-0.08972799999999381,100.089728,131.59594243177534,2025-11-28T01:34:44,44,132.0,5.142207676738568,129.29840680074298,-0.09107199999999693,-0.08592639999999771,1.0008984,132.0,51.81032335753465,64.43981093359119,-0.10232000000000596,12.543013333333336,0.8748795626666667,131.8181740942989,43.00410917114344,41.30955329895971,-0.10232000000000596,13.880392,0.8614191826666666,87.98885350178327,-0.006561197983457306,-11.807840722517524,3
0,h11_h61,1764293685,-0.08894399999999791,-0.08493333333333435,100.088944,131.10233561253943,2025-11-28T01:34:45,45,132.0,0.5540353435607935,131.48985665429922,-0.09107199999999693,-0.08660906666666411,1.0008983999999999,132.0,52.81973941280227,71.95256948789348,-0.10232000000000596,11.088608,0.889420992,131.8181740942989,45.769691044228935,45.062964486044365,-0.10232000000000596,13.600157333333334,0.8642188973333333,86.42689216825485,-0.006696393120157796,-11.660766138721433,3
0,h11_h61,1764293686,0.04139200000000187,0.04933866666667086,99.958608,131.7913081890458,2025-11-28T01:34:46,46,132.0,0.37294309003258214,131.69791724667212,-0.08972799999999381,-0.059366399999997085,1.0006334719999999,132.0,52.722028852573956,79.51199003382986,-0.10232000000000596,9.642594488888891,0.9038759786666667,131.9060886850706,48.11395321864699,48.84254183826008,-0.10232000000000596,13.323613244444443,0.8669868146666666,82.85537540841204,-0.00673450950232346,5.45510582856123,3
0,h11_h61,1764293687,-0.08972799999999381,-0.0822293333333306,100.089728,131.2100224529349,2025-11-28T01:34:47,47,131.95826163780916,0.38023697496973113,131.53992173725908,-0.08972799999999381,-0.059455999999996345,1.0006334719999999,132.0,51.42061382931612,87.02637071171219,-0.10232000000000596,8.189366755555557,0.9184024853333334,131.9060886850706,50.01630988528414,52.61246602904767,-0.10232000000000596,13.040956355555556,0.8698133266666666,78.92745570821141,-0.0068804769798780085,-11.773212894656131,3
0,h11_h61,1764293688,-0.08972799999999381,-0.08575466666666405,100.089728,131.0,2025-11-28T01:34:48,48,131.7522350375917,0.3384391020016483,131.3399217372591,-0.08972799999999381,-0.05866133333333039,1.0006334719999999,132.0,48.83096841896321,94.5389336373526,-0.10232000000000596,6.735978666666668,0.9329360426666666,131.9060886850706,51.55376210192353,56.375799362381,-0.10232000000000596,12.759545600000001,0.8726172706666668,74.96412237487809,-0.007032225348212542,-11.75436799999919,3
0,h11_h61,1764293689,-9.677087999999998,21.223989333333336,109.677088,56.304025610027054,2025-11-28T01:34:49,49,131.67505104182362,33.52985154077325,116.28153837290945,-9.677087999999998,4.204082133333335,1.019808192,132.0,45.4508343717241,97.07881017085032,-9.677087999999998,6.702388266666668,0.9538700159999999,131.9060886850706,51.04246326948786,57.65245693842363,-9.677087999999998,13.188294222222224,0.8786271533333334,58.62908143448582,-0.7337634296703923,-544.8590105824853,3
0,h11_h61,1764293690,0.7739360000000062,17.808693333333334,99.226064,68.9314774114774,2025-11-28T01:34:50,50,131.67505104182362,37.90228521384618,103.84736673269704,-9.677087999999998,7.78280746666667,1.018082432,132.0,40.82644584525501,100.4546410757513,-9.677087999999998,6.441686044444446,0.9678282453333332,131.9060886850706,50.5224738056247,59.35017285213954,-9.677087999999998,13.503050133333335,0.8811578466666667,44.4971938805575,-0.716659414313463,53.3485519019296,3
0,h11_h61,1764293691,4.819184000000007,4.846922666666667,95.180816,24.213660430692272,2025-11-28T01:34:51,51,131.16801796234793,47.41414913704821,82.33183718102632,-9.677087999999998,8.742324266666667,1.0085268479999998,132.0,39.96883026455082,100.86140740044853,-9.677087999999998,4.910395733333335,0.9830695786666666,131.9060886850706,50.35958325679253,59.55729486649595,-9.677087999999998,13.387210666666668,0.8823215186666666,22.774542314530365,-0.7228606646263774,116.69008492902547,3
0,h11_h61,1764293692,-39.60419200000001,-6.283781333333337,139.604192,18.569218590752357,2025-11-28T01:34:52,52,118.58629548229547,45.08716710060357,59.80367640858981,-39.60419200000001,7.502013866666667,1.0875557759999999,132.0,42.205754027047405,99.68430355604171,-39.60419200000001,2.4522328888888905,1.0297037546666665,131.9060886850706,50.343490483558156,59.57626881952103,-39.60419200000001,12.900100533333333,0.8982964306666666,0.22740758906877545,-3.070068477192437,-735.418898358126,2
0,h11_h61,1764293693,-19.288472,-1.8485413333333345,119.288472,76.27171746891628,2025-11-28T01:34:53,53,74.8036694574285,26.146957042371,48.85801990237307,-39.60419200000001,7.149456533333334,1.125953264,132.0,41.56274423604659,100.51955393034716,-39.60419200000001,2.334396622222223,1.0425034400000002,131.9060886850706,49.8053138798361,61.51865940181824,-39.60419200000001,12.560682044444444,0.9074999559999999,-12.660639499445168,-3.153028781388256,-1471.1648867911024,3
0,h11_h61,1764293694,-9.307264000000004,0.6971253333333323,109.30726399999999,106.52086552306189,2025-11-28T01:34:54,54,100.47103591223276,37.08054750205652,58.901387884980046,-39.60419200000001,3.0440837333333324,1.1252136160000001,132.0,41.51770333697235,101.49377768621083,-39.60419200000001,2.387413155555557,1.048640069333333,131.9060886850706,49.76033462159839,64.46935491925363,-39.60419200000001,11.103698844444445,0.9253951733333333,-5.567967034273586,-3.5667566776466857,-991.4178169316355,3
0,h11_h61,1764293695,-66.074016,-44.00781333333333,166.074016,129.64556463676644,2025-11-28T01:34:55,55,125.02062481402552,49.15985095346486,71.04420533003784,-66.074016,-9.3192176,1.2589095200000002,132.0,41.893325573575595,102.12714290567804,-66.074016,-0.5410063999999987,1.0926301173333333,131.9060886850706,50.339954028148554,68.187704149042,-66.074016,8.91195511111111,0.9546531893333333,2.856501180995835,-7.414087613347744,-8566.203112138739,3
0,h11_h61,1764293696,-17.660303999999996,-5.848346666666662,117.660304,126.4465559610195,2025-11-28T01:34:56,56,129.00576290161706,45.9694771485199,91.49078443610328,-66.074016,-11.458271466666666,1.303868496,132.0,41.69753617665418,101.84017962126724,-66.074016,-0.9251045333333319,1.1043429386666666,131.9060886850706,50.50887073894086,71.79925601440932,-66.074016,7.992483822222224,0.9677812480000001,19.69152842169396,-8.26701904810723,-2233.0846180246162,3
0,h11_h61,1764293697,-74.49094400000001,-29.311600000000002,174.490944,157.54901166968384,2025-11-28T01:34:57,57,151.96832226310036,30.148919384806167,119.28674305188959,-74.49094400000001,-16.0638352,1.3736419999999998,139.66470350090512,43.50034952893137,103.54344706591284,-74.49094400000001,-2.87375911111111,1.1539437493333333,132.0,51.804188450254834,76.44123303228915,-74.49094400000001,6.29054728888889,0.9998590719999999,42.84551001960044,-11.841727051567476,-11735.974605541767,3
