timestamp,latencia_h11_h61,latencia_h12_h62,latencia_h13_h63,latencia_h14_h64,banda_h11_h61,banda_h12_h62,banda_h13_h63,banda_h14_h64,categoria
2025-11-27 19:20:05,18.0,11.2,10.6,25.094385931486492,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:06,18.0,11.103606766912995,10.406949062096501,25.382945541027805,99.99029953002929,99.99103675842285,99.9910457611084,99.99029953002929,mice
2025-11-27 19:20:07,18.0,11.196281288438891,10.592800326695057,25.211607984594124,99.99028984069824,99.99103675842285,99.99103675842285,99.99028984069824,mice
2025-11-27 19:20:08,18.0,11.2,10.503700704394761,25.011825605084073,99.99028984069824,99.99103675842285,99.99103675842285,99.99028984069824,mice
2025-11-27 19:20:09,18.0,11.007816287119503,10.115079353733814,25.093976193702606,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:10,18.0,11.191937073137975,11.06034284243139,25.569471018067894,99.99028984069824,99.99103675842285,99.99103675842285,99.99028984069824,mice
2025-11-27 19:20:11,18.0,11.2,10.908110313218744,25.13108483642875,99.98975631713867,99.98964965820312,99.99039657592773,99.98964965820312,mice
2025-11-27 19:20:12,18.0,11.2,10.5165174631915,25.474535401606076,99.99028984069824,99.99028984069824,99.99028984069824,99.99028984069824,mice
2025-11-27 19:20:13,18.0,11.295657714738626,10.691498305033084,25.219391436908236,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:14,18.0,11.3,10.7,25.106576874559284,99.99103675842285,99.99103675842285,99.99028984069824,99.99028984069824,mice
2025-11-27 19:20:15,18.0,11.395442265649931,10.795533557971607,25.1,99.99103675842285,99.99028984069824,99.99103675842285,99.99028984069824,mice
2025-11-27 19:20:16,18.0,11.304672632344019,11.086046886846468,25.286344278871347,99.99103675842285,99.99103675842285,99.99028984069824,99.99028984069824,mice
2025-11-27 19:20:17,18.0,11.109526091763103,10.43282885557483,25.486051703737914,99.99103675842285,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:20:18,18.0,11.195119604714224,10.59038396969505,25.314219060494473,99.99103675842285,99.99103675842285,99.9910457611084,99.9910457611084,mice
2025-11-27 19:20:19,18.0,11.2,10.6,25.48547947383857,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:20,18.0,11.105081625255027,10.6,25.5,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:21,18.0,11.1,10.315238547913287,25.407547522456188,99.98911613464355,99.98975631713867,99.98975631713867,99.98911613464355,mice
2025-11-27 19:20:22,18.0,11.194694327672808,10.489594164213063,25.21534313393982,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:23,18.0,10.726798005820685,9.495163374911929,24.738734323843577,99.99039657592773,99.98975631713867,99.98975631713867,99.99039657592773,mice
2025-11-27 19:20:24,18.0,11.172416083931065,10.537266843667922,25.1602116775437,99.99039657592773,99.99039657592773,99.99071670532227,99.99039657592773,mice
2025-11-27 19:20:25,18.0,11.2,10.505507479395932,25.10807478164197,99.99039657592773,99.99039657592773,99.99007644653321,99.99007644653321,mice
2025-11-27 19:20:26,18.0,11.2,10.405597560217423,25.1,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:27,18.0,11.2,10.588556854383885,25.1,99.99103675842285,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:20:28,18.0,11.2,10.6,25.191581370095278,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:29,18.0,11.2,10.505915065084723,25.2,99.99039657592773,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:20:30,25.507788660960557,11.293839374402108,10.593971224501848,25.017269609404195,35.109046936035156,35.109046936035156,99.99103675842285,35.109046936035156,mice
2025-11-27 19:20:31,18.544949626393553,11.206281206957973,10.506116357508635,25.091170908544097,99.98070930480957,99.98070930480957,99.99039657592773,99.98134948730468,mice
2025-11-27 19:20:32,18.0,11.29359942771578,10.5,25.1,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:20:33,18.0,11.393480370432902,10.593663633155153,25.19106227591478,35.654396057128906,35.654396057128906,99.98975631713867,35.654396057128906,mice
2025-11-27 19:20:34,18.0,10.932910284557748,10.131967525628255,24.74501828894048,99.98301872253418,99.98543479919434,99.99102783203125,99.98301872253418,mice
2025-11-27 19:20:35,18.0,11.17961202809486,10.473873237290588,25.063193788689542,33.837310791015625,99.98974609375,99.98974609375,33.837310791015625,mice
2025-11-27 19:20:36,18.0,11.2,10.779872884683762,25.1,99.98547286987305,33.09468078613281,0.0,0.0,mice
2025-11-27 19:20:37,18.0,11.2,10.61374432976832,25.1,99.98439025878906,99.9835140991211,99.9835140991211,99.98479454040528,mice
2025-11-27 19:20:38,63.36022562522653,57.02946914178159,11.250582138580537,25.37125493995867,15.480484008789062,15.480484008789062,57.22749328613281,57.22749328613281,mice
2025-11-27 19:20:39,22.163611377318126,14.565834268842444,9.374982895064598,24.67678373758973,47.49821853637695,47.49821853637695,75.78955078125,75.78955078125,mice
2025-11-27 19:20:40,18.1,11.433890583257565,52.26625316395314,65.61402573651387,75.61080932617188,75.61080932617188,14.215042114257812,14.215042114257812,mice
2025-11-27 19:20:41,18.00771346791676,11.129793109756228,14.260485163082443,29.808591063488244,0.0,0.0,47.958580017089844,32.04670715332031,mice
2025-11-27 19:20:42,18.0,11.469754293464218,10.692444086247754,24.810057312257197,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 19:20:43,18.0,11.68463177857089,10.884631276359855,25.06921310075959,34.90675354003906,34.90675354003906,34.907386779785156,34.90739440917969,mice
2025-11-27 19:20:44,18.551538596665782,10.961723063985504,9.395057078959505,25.99527579943114,12.616157531738281,30.404129028320312,99.99102783203125,12.616157531738281,mice
2025-11-27 19:20:45,18.04911963478324,10.439135852859566,8.947060531297318,25.025845835439537,49.21410369873047,99.984375,99.99038696289062,49.21410369873047,mice
2025-11-27 19:20:46,18.0,11.503495653092363,10.46584792348738,25.257243466077362,34.44944763183594,34.45001220703125,99.99102783203125,34.44944763183594,mice
2025-11-27 19:20:47,18.0,12.059022448544754,11.059240891174944,25.032400346705074,30.389266967773438,99.98123168945312,30.21717071533203,30.21717071533203,mice
2025-11-27 19:20:48,18.0,10.630561825895397,9.519259857338916,24.910983307082716,99.98860931396484,99.98860931396484,30.21678924560547,30.21678924560547,mice
2025-11-27 19:20:49,18.0,11.508114532864974,10.773415264265305,24.988815543553496,35.587242126464844,35.588531494140625,35.588531494140625,35.587242126464844,mice
2025-11-27 19:20:50,18.091293606631247,10.591999677631334,9.33164407012186,24.55598671671782,99.98860931396484,34.904449462890625,34.904449462890625,99.98860931396484,mice
2025-11-27 19:20:51,18.00881173100094,11.4145016615999,10.753938267308161,24.943139877443382,35.19813537597656,30.40081787109375,30.40081787109375,30.40081787109375,mice
2025-11-27 19:20:52,18.0,11.865142519949128,10.808731315240035,27.20498103886469,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 19:20:53,18.09097892652734,11.808891584019863,10.98228250324686,25.38280316056368,99.99102783203125,34.907440185546875,99.99103675842285,34.907440185546875,mice
2025-11-27 19:20:54,18.009120471906815,11.254105051346926,10.635340598785657,25.1,99.99103675842285,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:20:55,18.0,11.2,10.6,25.18800403585885,99.98759460449219,99.98759460449219,99.99102783203125,99.9886206817627,mice
2025-11-27 19:20:56,18.09067352589179,11.2,10.509018508880475,25.11205244894978,35.197975158691406,35.26500701904297,99.98911613464355,35.197975158691406,mice
2025-11-27 19:20:57,18.009426331906862,11.2,10.5,25.1,99.99039657592773,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:20:58,18.09046766873457,10.928197383111305,9.982282496402018,24.661132621696968,99.98657043457031,99.99039657592773,99.99039657592773,99.98657043457031,mice
2025-11-27 19:20:59,18.00963115154327,11.171429241532815,10.53716050933383,25.037888056161293,35.65504455566406,99.99103675842285,99.99103675842285,35.65504455566406,mice
2025-11-27 19:21:00,18.09026587117288,11.290365127189476,10.6,24.925058609149268,99.98593017578125,99.98593017578125,99.99103675842285,99.99039657592773,mice
2025-11-27 19:21:01,18.00983491099132,11.119446788855546,10.32870329007417,24.9,30.291358947753906,30.291358947753906,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:02,18.0,11.009811804360384,10.119352607780224,25.0743195758073,99.99039657592773,99.99039657592773,99.98975631713867,99.98975631713867,mice
2025-11-27 19:21:03,18.0,11.450556822851834,10.731107822862016,25.27404988684807,99.99103675842285,34.972312927246094,99.99103675842285,34.972312927246094,mice
2025-11-27 19:21:04,18.0,11.40997981517811,10.709942260968987,25.386885876245877,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:05,18.0,11.489871500972432,10.87987952969192,25.052904166160573,35.65008544921875,35.65008544921875,99.99103675842285,35.65008544921875,mice
2025-11-27 19:21:06,18.0,11.140976410416645,10.450831794957047,25.086662368832304,99.99039657592773,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:21:07,18.0,11.1,10.310263149808817,25.1,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:09,18.0,10.931594747002775,10.034285456918948,26.392875597306755,99.9910457611084,99.9910457611084,99.9910457611084,99.9910457611084,mice
2025-11-27 19:21:10,18.0,11.078702331612078,10.266175497173583,25.39406431921906,99.99039657592773,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:21:11,18.0,11.1,10.389320938447685,25.11396516775052,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 19:21:12,18.0,11.1,10.4,25.1,99.99102783203125,99.99102783203125,99.99103675842285,99.99102783203125,mice
2025-11-27 19:21:13,18.0,11.1,10.489107766374811,25.185843558760656,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:14,18.0,11.1,10.321961986222156,25.11427776756467,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:15,18.0,11.1,10.3,25.18559567736024,99.98975631713867,99.99039657592773,99.98975631713867,99.98975631713867,mice
2025-11-27 19:21:16,18.0,11.1,10.3,25.2,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:17,18.0,11.1,10.3,25.2,99.99103675842285,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:21:18,18.0,10.9228714499947,9.96311868404688,25.2,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:19,18.0,11.076893816541768,10.256363438547073,25.11490483947019,99.98975631713867,99.98975631713867,99.98974609375,99.98974609375,mice
2025-11-27 19:21:20,18.0,11.188335719268295,10.388402497779197,25.1,99.99102783203125,99.99102783203125,99.99103675842285,99.99102783203125,mice
2025-11-27 19:21:21,18.0,11.023498745396033,10.223365287035405,25.015129472497932,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:22,18.0,11.08813778572,10.464589207403275,25.084755092578373,99.99038696289062,99.99038696289062,99.99039657592773,99.99039657592773,mice
2025-11-27 19:21:23,18.0,11.188029008115365,10.5,25.18463285930639,99.99039657592773,99.99038696289062,99.99039657592773,99.99038696289062,mice
2025-11-27 19:21:24,18.0,10.936149087944514,10.02461789330833,25.030951402203037,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:25,18.0,10.9,9.96,24.915572903243632,99.98974609375,99.98974609375,99.99038696289062,99.98975631713867,mice
2025-11-27 19:21:26,18.0,11.075326686800267,10.258336336570862,25.152670131386415,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 19:21:27,18.0,11.012435974999761,10.3,25.115912652628698,99.98974609375,99.98974609375,99.98974609375,99.98974609375,mice
2025-11-27 19:21:28,18.0,11.174892216308919,10.73744365770546,25.183964021542497,99.98657043457031,99.98657043457031,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:29,32.7642859551288,11.112649648466046,10.362855125399497,25.03229411574178,30.291404724121094,30.291404724121094,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:30,20.24101242685542,11.187232886863832,10.212660650148832,24.916244767547383,34.51557159423828,34.51557159423828,99.99103675842285,34.51557159423828,mice
2025-11-27 19:21:31,18.0,11.2,10.2,25.067115402412167,99.97947456359863,99.98009490966797,99.98974609375,99.97947456359863,mice
2025-11-27 19:21:32,18.0,11.112965519968235,10.374228680581252,25.016569470506184,99.98975631713867,99.98975631713867,99.99039657592773,99.99038696289062,mice
2025-11-27 19:21:33,18.0,10.665117924404658,9.581332843494977,24.49973370180703,99.98657043457031,99.99102783203125,99.99102783203125,99.98657043457031,mice
2025-11-27 19:21:34,18.0,10.947397224788952,10.016474010811274,24.982377782932733,33.84014892578125,99.99102783203125,30.216659545898438,30.216659545898438,mice
2025-11-27 19:21:35,18.0,10.566052389323675,9.16113584716446,25.266096662665902,30.39892578125,30.39892578125,99.99102783203125,30.39892578125,mice
2025-11-27 19:21:36,18.0,11.625516336380736,11.254775011135592,25.3,99.98606742858887,99.98606742858887,99.99102783203125,99.98655700683594,mice
2025-11-27 19:21:37,18.0,11.021188264534286,10.560648506611441,25.3,35.03392028808594,35.03392028808594,99.99038696289062,35.09881591796875,mice
2025-11-27 19:21:38,18.086363911346027,11.504728188039273,11.091417181243115,24.886546719007985,99.9904727935791,99.99102783203125,30.28643798828125,30.28643798828125,mice
2025-11-27 19:21:39,18.013737309886476,10.56348064199767,9.279776626056188,24.634906677908756,30.486488342285156,34.97190856933594,34.97190856933594,30.486488342285156,mice
2025-11-27 19:21:40,18.0,10.486285502660877,9.092333731501379,25.176531554384567,34.9117431640625,30.448219299316406,30.448081970214844,30.448081970214844,mice
2025-11-27 19:21:41,18.0,10.672331328533147,9.446453452993032,24.724074409410925,99.99102783203125,99.9859683227539,99.98546531677246,99.98546531677246,mice
2025-11-27 19:21:42,18.0,10.613990635316487,9.25005682129524,24.517853118455033,34.971282958984375,34.971282958984375,34.971923828125,34.971923828125,mice
2025-11-27 19:21:43,18.0,10.6,9.166953762738089,24.417969803085136,99.99102783203125,34.975860595703125,99.98591613769531,34.975860595703125,mice
2025-11-27 19:21:44,18.171461828379098,11.028470369438384,27.290925620166117,43.750343271556694,99.9814453125,99.9814453125,30.212562561035156,30.212562561035156,mice
2025-11-27 19:21:45,18.028750512662832,11.356644234010663,13.364730608159974,29.428087110874035,0.0,0.0,0.0,0.0,mice
2025-11-27 19:21:46,18.085521118320568,10.63033176779044,9.32888631220519,24.918504420341637,80.44930648803711,80.7725601196289,80.8851547241211,80.44930648803711,mice
2025-11-27 19:21:47,18.014582482862366,10.5,8.995906385390938,24.9,35.032379150390625,35.09832000732422,99.99103675842285,35.032379150390625,mice
2025-11-27 19:21:48,18.08531401410311,10.5,9.183708571346934,24.575394597605786,99.99038696289062,99.98657043457031,99.98657043457031,99.99039657592773,mice
2025-11-27 19:21:49,18.01479050658537,10.4147782724403,9.006499646573575,24.823875242813052,33.839874267578125,34.97688293457031,34.97688293457031,33.839874267578125,mice
2025-11-27 19:21:50,18.0,10.485118787616079,9.004119810189229,24.9,99.98173820495606,99.99039657592773,99.99039657592773,99.98173820495606,mice
2025-11-27 19:21:51,18.0,10.585002149170277,9.367675634997177,24.496854575231474,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:52,18.0,10.515142064729618,9.123818430553714,24.480482912281545,99.98655700683594,99.98655700683594,99.98655700683594,99.98655700683594,mice
2025-11-27 19:21:53,19.01640812025031,10.5,9.036022469298342,24.5,30.44463348388672,30.44463348388672,30.221519470214844,30.221519470214844,mice
2025-11-27 19:21:54,18.18403576333848,10.5,8.996061811146186,24.740496665548875,12.650489807128906,82.05650901794434,99.99039657592773,12.650489807128906,mice
2025-11-27 19:21:55,18.0,10.5,9.015447482032226,24.559964575814423,49.012176513671875,49.42822265625,99.99039657592773,49.012176513671875,mice
2025-11-27 19:21:56,18.0,10.5,9.02,24.5,99.98657043457031,99.98657043457031,99.99103675842285,99.99072593688965,mice
2025-11-27 19:21:57,18.0,10.415714597071844,8.926892861728247,24.5,30.291000366210938,30.291000366210938,99.99103675842285,99.99103675842285,mice
2025-11-27 19:21:58,18.0,10.484184842230217,8.90154575995065,24.420426786225725,99.99039657592773,99.99039657592773,99.98975631713867,99.98975631713867,mice
2025-11-27 19:21:59,18.0,10.5,9.043438606294863,24.47942571737715,99.98657043457031,99.99102783203125,99.99102783203125,99.98657043457031,mice
2025-11-27 19:22:00,18.0,10.5,8.99415805946792,24.5,30.403244018554688,99.99102783203125,99.99103675842285,30.403244018554688,mice
2025-11-27 19:22:01,18.0,10.667715681743118,9.409048894820277,24.658233168599743,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:02,18.0,10.532462075011434,9.044514969232328,24.463097065320873,99.99039657592773,99.98983253479004,99.99039657592773,99.98983253479004,mice
2025-11-27 19:22:03,18.0,10.416329990468238,8.951612201897623,24.557651842875273,99.99102783203125,34.97312927246094,99.98255378723144,34.97312927246094,mice
2025-11-27 19:22:04,18.0,10.4,8.941631844124966,24.6,99.98910522460938,30.47631072998047,30.47503662109375,30.47503662109375,mice
2025-11-27 19:22:05,18.0,10.4,8.94,24.6,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:06,18.0,10.4,8.94,24.678410466405204,99.99039657592773,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:22:07,18.0,10.4,8.873307300295004,24.465159262691067,99.99039657592773,99.99039657592773,99.99071670532227,99.99039657592773,mice
2025-11-27 19:22:08,18.0,10.56622273679468,9.034689201990094,24.4,99.99103675842285,99.99071670532227,99.99071670532227,99.99103675842285,mice
2025-11-27 19:22:09,18.0,10.6,9.07,24.634033765531115,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:10,18.0,10.682847823572281,9.318818422930516,24.622140115647444,99.98911613464355,99.98911613464355,99.99039657592773,99.98975631713867,mice
2025-11-27 19:22:11,18.0,10.617316494817386,9.386565868125137,24.6,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:12,18.0,10.6,9.29071621601342,24.444748035382066,99.99039657592773,99.98975631713867,99.98975631713867,99.98975631713867,mice
2025-11-27 19:22:13,18.0,10.517628403056543,9.030291816835561,24.4,99.98655700683594,99.98655700683594,99.99102783203125,99.99102783203125,mice
2025-11-27 19:22:14,18.0,10.582222460285152,9.450798537923212,24.63201334106397,30.221649169921875,30.221649169921875,99.99102783203125,99.98655700683594,mice
2025-11-27 19:22:15,18.0,10.682055982497495,9.376711849580442,24.7,35.59086608886719,35.58982849121094,99.99103675842285,35.58982849121094,mice
2025-11-27 19:22:16,18.0,10.7,9.3894486706006,24.622933388366175,99.98975631713867,99.98975631713867,99.98975631713867,99.98975631713867,mice
2025-11-27 19:22:17,18.0,10.863592722515182,9.325913340436342,24.6,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:18,18.0,10.736601503057283,9.466183552320288,24.6,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:19,18.0,10.7,9.475370494356893,24.67666633899195,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:20,18.0,10.7,9.486398831930009,24.623496564586137,99.99039657592773,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 19:22:21,18.0,10.7,9.46543161481039,24.6,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:22,18.0,10.7,9.484537300081168,24.6,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:23,18.081714145140985,10.61880100891747,9.457323587528368,24.6,99.99039657592773,99.99039657592773,99.99103675842285,99.99039657592773,mice
2025-11-27 19:22:24,29.12962026167072,11.167304636132007,9.180669607311044,24.447940552755664,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 19:22:25,20.677199804263445,10.732989598806334,9.209660036512604,24.4,35.04365539550781,35.04365539550781,99.99038696289062,35.108543395996094,mice
2025-11-27 19:22:26,18.1,10.51912244712855,9.270700531558788,24.4,99.98173522949219,99.98173522949219,99.99102783203125,99.98173522949219,mice
2025-11-27 19:22:27,18.1,10.66148378385264,9.418180683166863,24.475641423441747,99.98655700683594,99.99046325683594,99.99046325683594,99.98655700683594,mice
2025-11-27 19:22:28,18.1,10.53875020718903,9.157798509684195,24.424497936035305,33.83964538574219,34.907325744628906,34.907325744628906,33.83964538574219,mice
2025-11-27 19:22:29,18.1,10.660928834615447,9.32500868712194,24.4,33.49662780761719,33.50170135498047,30.22045135498047,30.22045135498047,mice
2025-11-27 19:22:30,18.1,10.7,9.266687388388897,24.625658671221657,99.99002075195312,99.99002075195312,99.99102783203125,99.99002075195312,mice
2025-11-27 19:22:31,18.1,10.7,9.223832781807902,24.624932681925433,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 19:22:32,18.1,10.61986073730392,9.333006964664218,24.674895750504735,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 19:22:33,54.70022690203244,47.33363970208077,9.33581631880221,24.7,99.9814453125,99.9814453125,99.98655700683594,99.98655700683594,mice
2025-11-27 19:22:34,27.900647548727953,21.015121006137655,9.217276696040122,24.7,14.7979736328125,14.7979736328125,60.49797058105469,51.78273010253906,mice
2025-11-27 19:22:35,18.1,11.298465176392114,10.642848210443734,24.7,46.31188201904297,46.31188201904297,70.28076934814453,70.28076934814453,mice
2025-11-27 19:22:36,18.1,11.240878365507335,10.679351803425167,24.9225709810442,99.99102783203125,99.98655700683594,99.99102783203125,99.98655700683594,mice
2025-11-27 19:22:37,18.1,11.2,10.519927943652565,25.592019792498615,99.98910522460938,34.91057586669922,99.98910522460938,34.91057586669922,mice
2025-11-27 19:22:38,18.1,11.2,10.579952990022226,25.43073558864901,99.9892578125,99.9892578125,99.99102783203125,99.99038696289062,mice
2025-11-27 19:22:39,18.1,11.120795562112212,10.520146752321812,25.44740674244821,30.4442138671875,30.443649291992188,99.99038696289062,30.443649291992188,mice
2025-11-27 19:22:40,18.1,11.179089935280814,10.659468336803524,25.5,99.99038696289062,99.98527526855469,99.98527526855469,99.99038696289062,mice
2025-11-27 19:22:41,18.1,10.962972276648383,10.301707882698654,25.206320427637557,99.99102783203125,34.911346435546875,34.911346435546875,99.99102783203125,mice
2025-11-27 19:22:42,18.1,11.05765901145403,10.597636259104473,24.953365837856893,99.98655700683594,99.98655700683594,99.98655700683594,99.98655700683594,mice
2025-11-27 19:22:43,18.1,10.706294742415459,9.714168834445001,24.607096340503908,35.59075927734375,35.59075927734375,35.59150695800781,35.59075927734375,mice
2025-11-27 19:22:44,18.1,10.6,9.348796701985298,24.57308304230094,99.99046325683594,99.99102783203125,99.99102783203125,99.99046325683594,mice
2025-11-27 19:22:45,18.1,10.6,9.367578450920337,24.6,35.585655212402344,99.99038696289062,99.98591613769531,35.585655212402344,mice
2025-11-27 19:22:46,18.1,10.6,9.459176608236156,24.454407651564225,99.99102783203125,99.99102783203125,30.221511840820312,30.221511840820312,mice
2025-11-27 19:22:47,53.40353855446219,45.38425174627813,9.440484349569255,24.54529296518427,99.98208618164062,30.448028564453125,30.448028564453125,30.448028564453125,mice
2025-11-27 19:22:48,28.515595794392524,21.226007109804144,9.422108352714355,24.6,13.944732666015625,13.944732666015625,79.66873168945312,79.66873168945312,mice
2025-11-27 19:22:49,18.1,10.6,9.396355018668821,24.6,46.888328552246094,46.888328552246094,51.31732177734375,50.14668273925781,mice
2025-11-27 19:22:50,18.1,10.6,9.374257263126406,24.672146183494807,99.99102783203125,99.99102783203125,30.221168518066406,30.221168518066406,mice
2025-11-27 19:22:51,18.1,10.6,9.385721714833227,27.14013443235414,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 19:22:52,18.1,11.065645358272288,10.417044422091333,26.3775880365328,34.87464904785156,99.99070739746094,99.99070739746094,34.87464904785156,mice
2025-11-27 19:22:53,18.1,10.812516381497774,10.011080370262373,24.910498372972352,99.98377227783203,99.98527526855469,99.99070739746094,99.98377227783203,mice
2025-11-27 19:22:54,18.1,11.009488738972001,10.429362064558873,24.6,30.402854919433594,30.402854919433594,99.99102783203125,30.402854919433594,mice
2025-11-27 19:22:55,27.656467039639193,10.636213412431458,9.506537480721438,24.528473664292218,30.395843505859375,99.98285675048828,99.98591613769531,30.395843505859375,mice
2025-11-27 19:22:56,20.877881798415654,10.577155706110767,9.434013275673195,24.642752917755406,21.12786865234375,21.12786865234375,30.221534729003906,21.295089721679688,mice
